what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323705543058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323705547947
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323705549433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323705559891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323705564832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323705566551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323705575027
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323705576303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323705585445
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1323705587897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323705590226
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323705591608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705594687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1323705609366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1323705609366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705609379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705628829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705630123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705631434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705703451
opened,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1323705706954
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1323705707036
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323705707056
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1323705709946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705747039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705787413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705820153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705822032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705825864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705833181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705837246
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1323705838498
closed,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1323705838498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705838585
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323705839345
opened,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1323705839441
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1323705839494
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323705839521
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1323705840377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705844520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705849954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323705857764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705858407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705879228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323705879855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706077943
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323706079780
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323706095977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706098202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706104091
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1323706142576
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323706150093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706152356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706284956
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1323706286830
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1323706286864
closed,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1323706286864
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323706289723
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1323706290339
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323706291567
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323706291684
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323706291704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706332227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1323706341897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706341913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706342487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706344978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706347789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1323706350390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706350404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706396773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1323706400143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706400159
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323706419449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323706427160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323706433669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323706441278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323706463518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323706463986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323706464915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323706469772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706473186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706793581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706797047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706821893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706824497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706888145
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323706888179
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323706890951
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323706965534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706967264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1323706991328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1323706991328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706991354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323706996219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323707142906
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323707143659
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323707210363
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1323707212438
