what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1323688819739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323688820805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688821346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688848274
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323688850355
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1323688858533
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323688861317
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323688864225
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323688864547
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323688865626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323688869979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688871490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688878518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323688881421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323688884581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323688885941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323688890273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323688891753
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688892772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688898506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688903453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688904871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688910537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688915773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323688918275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323688922428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323688923727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688925387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688934985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323688938645
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1323688941172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688943754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688948901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323688952742
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323688958057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323688958948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323688963504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688964570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688965744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688967646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688969660
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1323688970923
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323688970937
closed,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1323688970941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688972142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323688994751
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323688994766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689003645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689008799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689011117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689012591
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1323689014983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689016475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689020589
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323689020608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689028789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689029497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689030837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689043831
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323689043855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689046178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689055159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689056083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689065655
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323689069801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689072972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689119491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689120077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689178460
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323689179920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323689183032
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323689188326
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323689190734
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323689192782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323689192986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689194457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689230460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689231841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689237754
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1323689240988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323689242826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323689243196
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1323689245052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323689247838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323689248078
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323689268271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323689268929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323689269305
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323689270571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323689281772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323689287147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689290543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689333625
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323689335515
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323689337758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323689345739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323689346932
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323689348223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323689350735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689351934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689353409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689355051
opened,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1323689376868
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1323689376896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689401770
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323689401792
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1323689401804
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323689403626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689405142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689486206
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1323689490453
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1323689490456
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100906-1425,"org.eclipse.ecf.filetransfer",1323689490490
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100906-1425,"org.eclipse.ecf.identity",1323689490508
started,bundle,org.eclipse.ecf,3.1.0.v20100906-1425,"org.eclipse.ecf",1323689490526
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer.httpclient",1323689490538
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer",1323689490541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689490694
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1323689504831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689504869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689507533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689507577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689507624
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.updatesite",1323689529604
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1323689529606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689536001
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.update",1323689541658
started,bundle,org.eclipse.equinox.p2.director,2.0.3.R36x_v20101117-1018,"org.eclipse.equinox.p2.director",1323689541680
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20100503,"org.eclipse.equinox.p2.garbagecollector",1323689541689
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1323689541695
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1323689541719
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.3.R36x_v20101202,"org.eclipse.equinox.p2.touchpoint.eclipse",1323689541734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689541974
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1323689548707
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1323689548714
started,bundle,org.eclipse.equinox.p2.touchpoint.natives,1.0.201.R36x_v20110111,"org.eclipse.equinox.p2.touchpoint.natives",1323689548816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689551802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689557343
error,log,,,"Operation details",1323689584473
error,log,,,"Operation details",1323689584475
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1323689595960
