what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323780980371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323780980526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323780980684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323780980831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323780980974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323780981116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323780981299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323780982686
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323780988432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323780991831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781070085
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323781072807
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323781073398
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323781078731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323781081641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1323781082002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323781083439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1323781084310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323781088492
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323781089468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323781094006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323781095699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781099797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781158982
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1323781159019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781161143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781289499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781368664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781537640
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323781538333
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323781541389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323781558965
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1323781567242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323781568066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781570287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781581568
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323781583610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781585623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781591220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323781593456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781593998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781597944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323781600284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781600891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781604897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323781605917
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1323781607445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323781608974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323781613607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323781614474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323781633103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323781635967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323781647733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323781665758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323781669588
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323781686315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323781691503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323781700606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323781702256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323781703215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323781705934
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323781708709
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1323781710311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323781711959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323781715444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781770616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781954012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323781966624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781969379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781980581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323781982467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781983641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323781989689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323781992336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323781995864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323781998994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323782001066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323782002747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323782003109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323782089784
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1323782090216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323782090533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323782090692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323782091439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323782093453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323782097355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323782131206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323782135489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323782146520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323782158838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323782160216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323782163779
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323782194609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323782195163
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1323782195289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323782196087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323782198273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323782224914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323782312909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323782319355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323782322697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323782334363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323782337100
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323782338821
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323782339101
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323782339356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323782340330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323782383619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323782384337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323782416442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323782419124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323782421161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323782423996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323782426153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783095648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783095666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783167660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783167678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783239666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783239681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783311677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783311698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783383686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783383695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783455696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783455716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783527723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783527741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783599747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783599765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783671772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783671785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783743782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783743797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783815791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783815813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783887802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783887820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783959826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323783959840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323784031835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323784031857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323784103842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323784103866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323784175854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323784175877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323784247867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323784247893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323784319881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323784319896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323784398643
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323784405889
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323784406081
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323784406124
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323784407413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323784418281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323784465246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323784470440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323784480089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323784482155
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323784482978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1323784486713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323784486732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323784490299
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323784492648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323784493263
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1323784493432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323784494270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323784503194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323784504869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323784513936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323784516225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323784517211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323784519486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323784520655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323784521407
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323784523952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323784524544
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1323784524654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323784525450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323784533809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323784534221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323784534578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323784535024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323784535465
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323784537024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323784537465
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1323784537680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323784539384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323784546227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323784547511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323784548298
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323784555272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323784555856
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1323784555976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323784556799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323784558695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323784560245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323784564735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323784565206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323784568565
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323784569472
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323784574665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323784575192
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1323784575320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323784576348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323784583380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323784584270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323784595032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323784596416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323784597210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323784604837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323784611569
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1323784618553
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1323784618808
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1323784621272
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1323784621897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323784622474
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1323784624425
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323784628151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323784628604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323784631667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323784635332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323785305176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323785305191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323785377186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323785377194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323785449195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323785449211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323785521205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323785521221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323785593227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323785593244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323785665237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323785665256
